row_idx,xgb_prob
108689,0.047232897486537695
108690,0.033367669209837914
108691,0.03338062996044755
108692,0.022185272071510553
108693,0.029784465208649635
108694,0.0702980225905776
108695,0.06437727250158787
108696,0.03286544606089592
108697,0.02742073033004999
108698,0.03318789275363088
108699,0.015995048684999347
108700,0.040589651092886925
108701,0.03804321261122823
108702,0.034942918457090855
108703,0.04322751751169562
108704,0.020315452245995402
108705,0.05657803174108267
108706,0.013542531291022897
108707,0.05216553993523121
108708,0.10100006870925426
108709,0.06178666278719902
108710,0.02894779061898589
108711,0.046481313183903694
108712,0.02828890224918723
108713,0.04272882454097271
108714,0.04112979443743825
108715,0.027405893430113792
108716,0.06281637120991945
108717,0.02038873522542417
108718,0.020631657913327217
108719,0.03933820175006986
108720,0.029978829436004162
108721,0.015170861966907978
108722,0.10781914182007313
108723,0.03281163703650236
108724,0.03745761886239052
108725,0.013536358717828989
108726,0.012445142259821296
108727,0.11021338030695915
108728,0.07000451441854239
108729,0.03412292478606105
108730,0.035102556459605694
108731,0.025628278963267803
108732,0.024009586311876774
108733,0.020516988821327686
108734,0.026113962288945913
108735,0.02829864202067256
108736,0.04468136886134744
108737,0.020755603443831205
108738,0.0207577683031559
108739,0.02076489618048072
108740,0.029281271155923605
108741,0.015524794813245535
108742,0.03413680708035827
108743,0.0407541124150157
108744,0.013288784539327025
108745,0.049376352690160275
108746,0.04835442267358303
108747,0.04410439822822809
108748,0.04638435039669275
108749,0.039839291013777256
108750,0.027339518535882235
108751,0.01822790107689798
108752,0.029296656604856253
108753,0.04158363724127412
108754,0.022319430485367775
108755,0.04830321855843067
108756,0.039344117511063814
108757,0.030577933881431818
108758,0.04659836832433939
108759,0.030698411632329226
108760,0.03460011584684253
108761,0.03000027360394597
108762,0.020616574678570032
108763,0.04267214611172676
108764,0.05210335459560156
108765,0.01925895200110972
108766,0.04736397694796324
108767,0.02481131488457322
108768,0.024982746690511703
108769,0.03565017133951187
108770,0.01482455967925489
108771,0.039413094986230135
108772,0.03130296431481838
108773,0.07191304862499237
108774,0.0315699796192348
108775,0.023656454402953386
108776,0.027975937351584435
108777,0.02604973129928112
108778,0.028371952939778566
108779,0.024602450896054506
108780,0.03324304195120931
108781,0.070266286842525
108782,0.02783523825928569
108783,0.0695163756608963
108784,0.025098355021327734
108785,0.038796255365014076
108786,0.036840810906141996
108787,0.027009898331016302
108788,0.0420212522149086
108789,0.03368276637047529
108790,0.016482916194945574
108791,0.03616031492128968
108792,0.04395685903728008
108793,0.040658068377524614
108794,0.044808960519731045
108795,0.03467282326892018
108796,0.031224693171679974
108797,0.021448662970215082
108798,0.03915750561282039
108799,0.013728906633332372
108800,0.022583812475204468
108801,0.029139749240130186
108802,0.04821912944316864
108803,0.05722597986459732
108804,0.03269422985613346
108805,0.0375683750025928
108806,0.01854797755368054
108807,0.036495134234428406
108808,0.019128372194245458
108809,0.03485581325367093
108810,0.07109259627759457
108811,0.056543100625276566
108812,0.030492046382278204
108813,0.03902452997863293
108814,0.02608850970864296
108815,0.024370741099119186
108816,0.02582957036793232
108817,0.03869106713682413
108818,0.03902999823912978
108819,0.02766912942752242
108820,0.034611651673913
108821,0.05918040033429861
108822,0.03647192753851414
108823,0.013637959491461515
108824,0.02431413996964693
108825,0.02142966352403164
108826,0.03174500819295645
108827,0.02377853263169527
108828,0.05504032876342535
108829,0.01347706955857575
108830,0.03545731632038951
108831,0.043823583982884884
108832,0.08070332556962967
108833,0.05714727006852627
108834,0.014596669469028711
108835,0.045486477203667164
108836,0.07711712177842855
108837,0.017038871301338077
108838,0.029736617114394903
108839,0.028393739368766546
108840,0.04781689494848251
108841,0.03514290926977992
108842,0.01567036146298051
108843,0.024183060508221388
108844,0.03676451090723276
108845,0.03208138141781092
108846,0.11194392293691635
108847,0.029390281066298485
108848,0.04389945510774851
108849,0.09686644654721022
108850,0.05305350013077259
108851,0.026844610460102558
108852,0.07215790636837482
108853,0.022091097198426723
108854,0.16081324219703674
108855,0.02326215384528041
108856,0.044447329826653004
108857,0.0906175896525383
108858,0.015581622952595353
108859,0.034018081612885
108860,0.01279599848203361
108861,0.034142810851335526
108862,0.009123237803578377
108863,0.029398701153695583
108864,0.05623500607907772
108865,0.052710202522575855
108866,0.014590781182050705
108867,0.03472996363416314
108868,0.10136471316218376
108869,0.01578076370060444
108870,0.06241187732666731
108871,0.0235797637142241
108872,0.05005562026053667
108873,0.022568958345800638
108874,0.014715525321662426
108875,0.03030115459114313
108876,0.05993307288736105
108877,0.038002504501491785
108878,0.03544398630037904
108879,0.01752856676466763
108880,0.020847551757469773
108881,0.03354016412049532
108882,0.03919440181925893
108883,0.021828455850481987
108884,0.059815493412315845
108885,0.02406660607084632
108886,0.015864446759223938
108887,0.04305255087092519
108888,0.029797851108014584
108889,0.03810538398101926
108890,0.012879119720309973
108891,0.018574003130197525
108892,0.029372164979577065
108893,0.02326626656576991
108894,0.02563723921775818
108895,0.08987442683428526
108896,0.05597219616174698
108897,0.057557846419513226
108898,0.028740213252604008
108899,0.024531163275241852
108900,0.020019068149849772
108901,0.020397582557052374
108902,0.03192108543589711
108903,0.15970938466489315
108904,0.04280835576355457
108905,0.06432654988020658
108906,0.072681057266891
108907,0.020335905021056533
108908,0.0789130749180913
108909,0.02337309974245727
108910,0.02561289258301258
108911,0.025188923347741365
108912,0.06282947491854429
108913,0.04111477546393871
108914,0.04707554168999195
108915,0.02826950652524829
108916,0.0795864649116993
108917,0.04466089513152838
108918,0.020738461753353477
108919,0.06013764347881079
108920,0.07804064359515905
108921,0.04715960752218962
108922,0.014604256488382816
108923,0.05153577495366335
108924,0.025169009808450937
108925,0.058604393154382706
108926,0.013392446329817176
108927,0.02385670179501176
108928,0.059238228015601635
108929,0.027675713878124952
108930,0.039387866389006376
108931,0.021353478077799082
108932,0.011552885407581925
108933,0.025122351944446564
108934,0.032432804349809885
108935,0.040201965253800154
108936,0.020476332865655422
108937,0.053856171667575836
108938,0.015947500010952353
108939,0.026208498515188694
108940,0.020452814176678658
108941,0.024340127129107714
108942,0.03212301153689623
108943,0.036322112660855055
108944,0.026055521331727505
108945,0.028303635772317648
108946,0.03092008037492633
108947,0.028926430735737085
108948,0.027025648392736912
108949,0.03644517669454217
108950,0.027968596201390028
108951,0.01957906666211784
108952,0.042104506865143776
108953,0.024334934540092945
108954,0.03798512555658817
108955,0.019715561531484127
108956,0.030568263493478298
108957,0.018526751082390547
108958,0.04438619501888752
108959,0.014988980488851666
108960,0.03590880427509546
108961,0.05294329207390547
108962,0.0324689531698823
108963,0.02897332888096571
108964,0.018637020606547594
108965,0.06310074590146542
108966,0.0414606430567801
108967,0.04074098961427808
108968,0.01499715424142778
108969,0.03606994869187474
108970,0.03818360483273864
108971,0.028499063104391098
108972,0.019405004801228642
108973,0.03948638355359435
108974,0.04970893636345863
108975,0.024243091698735952
108976,0.046919752843678
108977,0.024398754350841045
108978,0.023065113462507725
108979,0.02669150521978736
108980,0.11858864687383175
108981,0.07886434346437454
108982,0.05454222857952118
108983,0.010855269618332386
108984,0.014079908141866326
108985,0.023169809486716986
108986,0.018902541138231754
108987,0.026753079146146774
108988,0.023164186161011457
108989,0.028073734138160944
108990,0.020250799600034952
108991,0.03217931464314461
108992,0.039411681704223156
108993,0.012106741545721889
108994,0.049254084937274456
108995,0.03443615464493632
108996,0.015758326975628734
108997,0.012623300775885582
108998,0.039192567113786936
108999,0.0230480944737792
109000,0.018788259476423264
109001,0.04373249039053917
109002,0.09388339705765247
109003,0.02122505265288055
109004,0.03818250400945544
109005,0.012295682216063142
109006,0.015053004492074251
109007,0.03722518542781472
109008,0.027100618928670883
109009,0.03540538717061281
109010,0.028011856600642204
109011,0.03362691728398204
109012,0.05410802457481623
109013,0.03364487178623676
109014,0.03774129971861839
109015,0.04017946636304259
109016,0.028209748212248087
109017,0.02584736468270421
109018,0.025361976586282253
109019,0.018589304760098457
109020,0.060403577983379364
109021,0.02684662537649274
109022,0.025649019982665777
109023,0.07565461471676826
109024,0.04714403674006462
109025,0.024915324058383703
109026,0.06457782350480556
109027,0.022367640864104033
109028,0.025830271653831005
109029,0.027361163403838873
109030,0.03250474436208606
109031,0.03100021416321397
109032,0.023489367216825485
109033,0.04266279563307762
109034,0.0315703758969903
109035,0.024324564263224602
109036,0.014904610347002745
109037,0.04662107024341822
109038,0.01198393339291215
109039,0.024512454168871045
109040,0.02571818931028247
109041,0.018157042330130935
109042,0.06214707903563976
109043,0.030234786216169596
109044,0.03720805514603853
109045,0.03791710874065757
109046,0.03144522709771991
109047,0.02749606966972351
109048,0.018348119454458356
109049,0.04125217441469431
109050,0.030622231774032116
109051,0.025991058442741632
109052,0.06308268010616302
109053,0.07603025436401367
109054,0.030155527871102095
109055,0.05447179917246103
109056,0.0159351103939116
109057,0.029276876710355282
109058,0.042577586602419615
109059,0.055355727672576904
109060,0.029812498949468136
109061,0.05326341837644577
109062,0.14745796844363213
109063,0.027555430307984352
109064,0.039337370079010725
109065,0.014898397494107485
109066,0.015294417506083846
109067,0.03900613496080041
109068,0.03393067978322506
109069,0.019424634985625744
109070,0.031055744271725416
109071,0.04791205236688256
109072,0.017743926728144288
109073,0.03205757774412632
109074,0.029936561826616526
109075,0.023633834905922413
109076,0.0757055077701807
109077,0.04046555235981941
109078,0.055653772316873074
109079,0.06368166767060757
109080,0.03511144733056426
109081,0.031423951499164104
109082,0.027922915294766426
109083,0.034368351101875305
109084,0.014583499636501074
109085,0.016313972184434533
109086,0.02278904663398862
109087,0.022705330047756433
109088,0.03843981912359595
109089,0.036755729932338
109090,0.012903865426778793
109091,0.029828845988959074
109092,0.06468029040843248
109093,0.02730802306905389
109094,0.026084435638040304
109095,0.026749599259346724
109096,0.13607247732579708
109097,0.03429093770682812
109098,0.02607433870434761
109099,0.028365683276206255
109100,0.02062121988274157
109101,0.04210018506273627
109102,0.02888920670375228
109103,0.021660164929926395
109104,0.02206113049760461
109105,0.02342594414949417
109106,0.05497902259230614
109107,0.0265866806730628
109108,0.06516971532255411
109109,0.017392786219716072
109110,0.03550530318170786
109111,0.040281571447849274
109112,0.06983531452715397
109113,0.0291458279825747
109114,0.024266907945275307
109115,0.06893844343721867
109116,0.022423439659178257
109117,0.018850802211090922
109118,0.026284445077180862
109119,0.02501287031918764
109120,0.03518003365024924
109121,0.022084522992372513
109122,0.05634307209402323
109123,0.030559696722775698
109124,0.04580577090382576
109125,0.013481450267136097
109126,0.03458538092672825
109127,0.06282891612499952
109128,0.02368736919015646
109129,0.023388637229800224
109130,0.04348126705735922
109131,0.01934299385175109
109132,0.018148054601624608
109133,0.021023198030889034
109134,0.022132287733256817
109135,0.03962092939764261
109136,0.05748663190752268
109137,0.03718591295182705
109138,0.02974343579262495
109139,0.027476546820253134
109140,0.024712258018553257
109141,0.027947251219302416
109142,0.055665467865765095
109143,0.02899436792358756
109144,0.04681958071887493
109145,0.03435353562235832
109146,0.018806598614901304
109147,0.059598999097943306
109148,0.05238212272524834
109149,0.017762959003448486
109150,0.03166223410516977
109151,0.02776001114398241
109152,0.016128385439515114
109153,0.07466903422027826
109154,0.028153738472610712
109155,0.016071807127445936
109156,0.01864682324230671
109157,0.02858831314370036
109158,0.03155043954029679
109159,0.05241096578538418
109160,0.03250581258907914
109161,0.04049733793362975
109162,0.012793831061571836
109163,0.06547125428915024
109164,0.029938995372503996
109165,0.014502302510663867
109166,0.07796168234199286
109167,0.015291458694264293
109168,0.03619188070297241
109169,0.02572514023631811
109170,0.01599047821946442
109171,0.017703976947814226
109172,0.024995656218379736
109173,0.03532554442062974
109174,0.02445045579224825
109175,0.013582549756392837
109176,0.030920493882149458
109177,0.020998414605855942
109178,0.04758550971746445
109179,0.02834874391555786
109180,0.019259325694292784
109181,0.031088893301784992
109182,0.11127166077494621
109183,0.02376113599166274
109184,0.07056170422583818
109185,0.022211141884326935
109186,0.01944626052863896
109187,0.025482355151325464
109188,0.030955559108406305
109189,0.041678113862872124
109190,0.01776815135963261
109191,0.10343639738857746
109192,0.0478057237342
109193,0.017708782106637955
109194,0.03180690435692668
109195,0.04614054411649704
109196,0.029826027806848288
109197,0.03253492247313261
109198,0.027586478274315596
109199,0.02082950295880437
109200,0.030712920241057873
109201,0.020539890509098768
109202,0.0211605760268867
109203,0.03165900567546487
109204,0.014329164754599333
109205,0.03752138512209058
109206,0.04177955212071538
109207,0.022170337848365307
109208,0.019393055234104395
109209,0.059214767068624496
109210,0.03378574689850211
109211,0.012357924599200487
109212,0.05715073551982641
109213,0.021667916793376207
109214,0.07591335661709309
109215,0.03737797914072871
109216,0.028794351033866405
109217,0.03303475771099329
109218,0.06335249822586775
109219,0.04009573068469763
109220,0.028473091777414083
109221,0.03306456794962287
109222,0.026542984414845705
109223,0.03617488592863083
109224,0.02686240477487445
109225,0.032065724954009056
109226,0.03571569034829736
109227,0.02183393109589815
109228,0.06217794679105282
109229,0.04335297364741564
109230,0.017674718983471394
109231,0.026967125479131937
109232,0.01967204501852393
109233,0.03722257073968649
109234,0.12272692658007145
109235,0.015441450523212552
109236,0.04197139712050557
109237,0.05390771944075823
109238,0.020264758728444576
109239,0.07302482053637505
109240,0.05199069902300835
109241,0.027622722554951906
109242,0.04150560963898897
109243,0.04920935072004795
109244,0.03968084463849664
109245,0.05940325744450092
109246,0.04315396025776863
109247,0.025404409039765596
109248,0.04318977706134319
109249,0.022316227667033672
109250,0.060877108946442604
109251,0.04004260990768671
109252,0.02750337775796652
109253,0.051542204804718494
109254,0.03718129452317953
109255,0.03331272071227431
109256,0.0275684273801744
109257,0.016043169889599085
109258,0.027326795272529125
109259,0.04803154896944761
109260,0.03362958459183574
109261,0.015237723011523485
109262,0.012816807255148888
109263,0.027326454874128103
109264,0.04360265098512173
109265,0.016870992025360465
109266,0.03369157062843442
109267,0.027551637962460518
109268,0.024197534658014774
109269,0.016825499944388866
109270,0.015175888082012534
109271,0.026201894972473383
109272,0.04573200596496463
109273,0.043670968152582645
109274,0.037734844256192446
109275,0.061152926646173
109276,0.016044355696067214
109277,0.020829287357628345
109278,0.06374371144920588
109279,0.020241958554834127
109280,0.02816725755110383
109281,0.03117369208484888
109282,0.06763363536447287
109283,0.04839196242392063
109284,0.03297815565019846
109285,0.010905783390626311
109286,0.05428657401353121
109287,0.01300388085655868
109288,0.03584261192008853
109289,0.021866670111194253
109290,0.046270026825368404
109291,0.038938859943300486
109292,0.022499581798911095
109293,0.020446420880034566
109294,0.018598847556859255
109295,0.04163181921467185
109296,0.018088648095726967
109297,0.04729710333049297
109298,0.04355501988902688
109299,0.0686175124719739
109300,0.05488407053053379
109301,0.01895524887368083
109302,0.025631569791585207
109303,0.025124029722064734
109304,0.02369347494095564
109305,0.03502108436077833
109306,0.04909368231892586
109307,0.029110665433108807
109308,0.037732800003141165
109309,0.0505301533266902
109310,0.03685004822909832
109311,0.05373037979006767
109312,0.015729456208646297
109313,0.06490485928952694
109314,0.015790235716849566
109315,0.020825632382184267
109316,0.028007830027490854
109317,0.022933934349566698
109318,0.011325446655973792
109319,0.02521256823092699
109320,0.03147042728960514
109321,0.0632771523669362
109322,0.03543211193755269
109323,0.040092434734106064
109324,0.0328950141556561
109325,0.022309640888124704
109326,0.03127664281055331
109327,0.046639018692076206
109328,0.02344259014353156
109329,0.03260039258748293
109330,0.029981476720422506
109331,0.047728702425956726
109332,0.044994632713496685
109333,0.013965274440124631
109334,0.013231406919658184
109335,0.022842200938612223
109336,0.017914462834596634
109337,0.05938434507697821
109338,0.03044475754722953
109339,0.2034103311598301
109340,0.013946018647402525
109341,0.041374499909579754
109342,0.03744422411546111
109343,0.05675263423472643
109344,0.035248389933258295
109345,0.02317027049139142
109346,0.05818106420338154
109347,0.03867806168273091
109348,0.028227031230926514
109349,0.02342050289735198
109350,0.018244271632283926
109351,0.026452939957380295
109352,0.1107791606336832
109353,0.028499293141067028
109354,0.026727983728051186
109355,0.02632661908864975
109356,0.062225401401519775
109357,0.026675414759665728
109358,0.038406265433877707
109359,0.020156761398538947
109360,0.020723738940432668
109361,0.04527148883789778
109362,0.02419892931357026
109363,0.036240662913769484
109364,0.016926181968301535
109365,0.048108816146850586
109366,0.04282017285004258
109367,0.033666692208498716
109368,0.02261028904467821
109369,0.03621031390503049
109370,0.020957181695848703
109371,0.025361574720591307
109372,0.03506624372676015
109373,0.05499841086566448
109374,0.019901004154235125
109375,0.021488572470843792
109376,0.03326744306832552
109377,0.043951469007879496
109378,0.023127774242311716
109379,0.04225387703627348
109380,0.023549233097583055
109381,0.032689517829567194
109382,0.024318754207342863
109383,0.03486305568367243
109384,0.04189202468842268
109385,0.1064530499279499
109386,0.02688356628641486
109387,0.07032965868711472
109388,0.04105775570496917
109389,0.025495148031041026
109390,0.0324963484890759
109391,0.17485276609659195
109392,0.03178357658907771
109393,0.032572182826697826
109394,0.025728737469762564
109395,0.023889658506959677
109396,0.037544147577136755
109397,0.0214491814840585
109398,0.03809802932664752
109399,0.01616929518058896
109400,0.025288652628660202
109401,0.029363567009568214
109402,0.03107137605547905
109403,0.022023111581802368
109404,0.04549888102337718
109405,0.02314435178413987
109406,0.023114894051104784
109407,0.01884122588671744
109408,0.02288931282237172
109409,0.045204185880720615
109410,0.03529121587052941
109411,0.05757892783731222
109412,0.06816102284938097
109413,0.014110390096902847
109414,0.04268649360165
109415,0.031768370885401964
109416,0.032208282966166735
109417,0.06066931411623955
109418,0.03834084840491414
109419,0.028039037249982357
109420,0.036520627327263355
109421,0.09371623769402504
109422,0.04064823407679796
109423,0.022499161073938012
109424,0.09732565097510815
109425,0.02498551458120346
109426,0.051592931151390076
109427,0.025095504708588123
109428,0.037108568008989096
109429,0.026007208973169327
109430,0.030482142232358456
109431,0.02033334458246827
109432,0.019670654786750674
109433,0.05718052759766579
109434,0.0381030379794538
109435,0.04815774690359831
109436,0.07116831745952368
109437,0.03047612588852644
109438,0.028330868110060692
109439,0.025247305631637573
109440,0.026066768914461136
109441,0.05694236420094967
109442,0.014575042063370347
109443,0.037126563023775816
109444,0.052383242174983025
109445,0.03536820970475674
109446,0.024975602515041828
109447,0.015207108110189438
109448,0.025607291609048843
109449,0.01718706334941089
109450,0.017519318964332342
109451,0.01338332798331976
109452,0.027168072294443846
109453,0.008683603489771485
109454,0.026269026566296816
109455,0.025491447187960148
109456,0.038342814426869154
109457,0.02224810514599085
109458,0.2079073153436184
109459,0.025960126891732216
109460,0.03069967869669199
109461,0.02506809076294303
109462,0.013462350005283952
109463,0.019009273732081056
109464,0.1077621839940548
109465,0.026151062455028296
109466,0.02735764253884554
109467,0.06657669134438038
109468,0.034693855326622725
109469,0.04450228717178106
109470,0.022064203396439552
109471,0.026317205745726824
109472,0.013998052105307579
109473,0.057510106824338436
109474,0.032390047796070576
109475,0.052966528572142124
109476,0.05580875929445028
109477,0.022386166267096996
109478,0.014830678701400757
109479,0.07166653405874968
109480,0.04728884994983673
109481,0.033265925478190184
109482,0.030943480785936117
109483,0.061009795404970646
109484,0.06419189926236868
109485,0.038602315820753574
109486,0.1366861630231142
109487,0.1304409746080637
109488,0.018336412962526083
109489,0.02471844432875514
109490,0.02042622258886695
109491,0.018562443321570754
109492,0.01907108398154378
109493,0.04101289017125964
109494,0.017609450267627835
109495,0.03569117188453674
109496,0.032496594823896885
109497,0.030908496119081974
109498,0.04134282097220421
109499,0.06777144875377417
109500,0.02318715490400791
109501,0.014978550374507904
109502,0.018374877981841564
109503,0.037821619771420956
109504,0.05484244041144848
109505,0.013844882370904088
109506,0.023218319285660982
109507,0.028953166212886572
109508,0.14081070944666862
109509,0.03878201777115464
109510,0.038361364509910345
109511,0.04239730164408684
109512,0.02335038734599948
109513,0.032378737814724445
109514,0.030869369860738516
109515,0.06059323716908693
109516,0.04463055031374097
109517,0.05839301832020283
109518,0.03043209109455347
109519,0.02288269717246294
109520,0.06452150456607342
109521,0.050292749889194965
109522,0.018168604001402855
109523,0.012353872414678335
109524,0.06134729366749525
109525,0.05002567172050476
109526,0.02285953750833869
109527,0.06807123403996229
109528,0.05329350009560585
109529,0.02468586666509509
109530,0.06368449795991182
109531,0.028082463424652815
109532,0.03474093833938241
109533,0.027589142322540283
109534,0.09375678841024637
109535,0.02271468797698617
109536,0.024539161007851362
109537,0.024332342203706503
109538,0.017016487894579768
109539,0.009245760622434318
109540,0.03417731216177344
109541,0.05819744057953358
109542,0.03763369610533118
109543,0.04954259376972914
109544,0.026061025448143482
109545,0.03140637278556824
109546,0.02482476271688938
109547,0.047541107051074505
109548,0.06056100130081177
109549,0.018883861368522048
109550,0.028010094538331032
109551,0.042056605219841
109552,0.03220128873363137
109553,0.045067341066896915
109554,0.020660520531237125
109555,0.02344029350206256
109556,0.04612454213202
109557,0.025809922721236944
109558,0.02624136907979846
109559,0.03599942522123456
109560,0.0433937544003129
109561,0.02082116063684225
109562,0.05551678687334061
109563,0.026704750955104828
109564,0.01688355626538396
109565,0.032103349920362234
109566,0.0297661735676229
109567,0.03795339586213231
109568,0.02569145755842328
109569,0.027243034448474646
109570,0.030435693450272083
109571,0.026971927843987942
109572,0.04098257049918175
109573,0.07906167581677437
109574,0.024237035308033228
109575,0.04034134838730097
109576,0.052439392544329166
109577,0.010807468090206385
109578,0.04978048428893089
109579,0.01698960899375379
109580,0.013774970080703497
109581,0.02043164218775928
109582,0.02628679759800434
109583,0.03859645081683993
109584,0.04634182620793581
109585,0.026963497046381235
109586,0.021817191503942013
109587,0.05534247308969498
109588,0.022963111056014895
109589,0.05598502606153488
109590,0.04984785337001085
109591,0.032338863238692284
109592,0.02199373347684741
109593,0.03479692619293928
109594,0.038573740515857935
109595,0.019347856752574444
109596,0.044982040766626596
109597,0.022160548251122236
109598,0.046435276977717876
109599,0.054077817127108574
109600,0.01588804367929697
109601,0.029292047023773193
109602,0.04772993642836809
109603,0.03173278784379363
109604,0.023420364130288363
109605,0.021018071565777063
109606,0.022468521259725094
109607,0.032830494455993176
109608,0.049384843558073044
109609,0.1012099701911211
109610,0.06407984998077154
109611,0.05500360671430826
109612,0.08137641660869122
109613,0.018703371984884143
109614,0.032071740832179785
109615,0.032495238818228245
109616,0.053948596119880676
109617,0.022873162757605314
109618,0.037238224409520626
109619,0.03082157578319311
109620,0.022586556151509285
109621,0.02113763988018036
109622,0.03057656204327941
109623,0.037497099954634905
109624,0.044768924824893475
109625,0.015591824194416404
109626,0.01891942764632404
109627,0.022379362490028143
109628,0.03047883091494441
109629,0.023655062075704336
109630,0.027505700942128897
109631,0.06485083885490894
109632,0.013944350648671389
109633,0.02103666216135025
109634,0.03756948979571462
109635,0.0930666346102953
109636,0.015808949945494533
109637,0.09030681941658258
109638,0.046897455118596554
109639,0.04935100395232439
109640,0.0600548405200243
109641,0.03203950170427561
109642,0.09017989598214626
109643,0.02098614862188697
109644,0.02465683175250888
109645,0.023691998794674873
109646,0.07968669291585684
109647,0.04409268032759428
109648,0.0167015646584332
109649,0.048200431279838085
109650,0.027104975190013647
109651,0.03443261468783021
109652,0.02920031687244773
109653,0.05074908025562763
109654,0.018000239739194512
109655,0.06224866397678852
109656,0.034878920763731
109657,0.03276111651211977
109658,0.019855927443131804
109659,0.019877947866916656
109660,0.04103583283722401
109661,0.060054169967770576
109662,0.03114979201927781
109663,0.028639329597353935
109664,0.06292041298002005
109665,0.027704602107405663
109666,0.01662211585789919
109667,0.024673630017787218
109668,0.015917441807687283
109669,0.01631753845140338
109670,0.017721220152452588
109671,0.024543425999581814
109672,0.01317413873039186
109673,0.0548677071928978
109674,0.02821967424824834
109675,0.03294945228844881
109676,0.06201078277081251
109677,0.03620657743886113
109678,0.09263811446726322
109679,0.015406211372464895
109680,0.06982837151736021
109681,0.022739148698747158
109682,0.0288717495277524
109683,0.035448774229735136
109684,0.015718842390924692
109685,0.04301912849768996
109686,0.07988505996763706
109687,0.029241823125630617
109688,0.057752844877541065
109689,0.04180015018209815
109690,0.02796740224584937
109691,0.016850708052515984
109692,0.039381055161356926
109693,0.044593777507543564
109694,0.03868448454886675
109695,0.02514638751745224
109696,0.024467640556395054
109697,0.04675387777388096
109698,0.03924967907369137
109699,0.03602328151464462
109700,0.0228926301933825
109701,0.0586962578818202
109702,0.04780036257579923
109703,0.026793823577463627
109704,0.020989786833524704
109705,0.014387262286618352
109706,0.04169532610103488
109707,0.01281861332245171
109708,0.04341132380068302
109709,0.017748811515048146
109710,0.04622243903577328
109711,0.016943013994023204
109712,0.0625067101791501
109713,0.018269752385094762
109714,0.01645308663137257
109715,0.11240698210895061
109716,0.033636477310210466
109717,0.040861451998353004
109718,0.03647577203810215
109719,0.02265613293275237
109720,0.026074317283928394
109721,0.025629773270338774
109722,0.0733898775652051
109723,0.04384197108447552
109724,0.05676735378801823
109725,0.02170309517532587
109726,0.03090954339131713
109727,0.008852357626892626
109728,0.04602328781038523
109729,0.03592523653060198
109730,0.024867459200322628
109731,0.035671114921569824
109732,0.10282950662076473
109733,0.018766255816444755
109734,0.031015312764793634
109735,0.03795956773683429
109736,0.039180644787847996
109737,0.020729679381474853
109738,0.0392979197204113
109739,0.0897652916610241
109740,0.046278565656393766
109741,0.021521482849493623
109742,0.04033370316028595
109743,0.028505944646894932
109744,0.05170774785801768
109745,0.05033190082758665
109746,0.012161173624917865
109747,0.028747042641043663
109748,0.023597081657499075
109749,0.04519525170326233
109750,0.031313038896769285
109751,0.039642452728003263
109752,0.020422429544851184
109753,0.01342884125187993
109754,0.0920148054137826
109755,0.03884024452418089
109756,0.017880892613902688
109757,0.05297300312668085
109758,0.057988254353404045
109759,0.02401454048231244
109760,0.03133577248081565
109761,0.013905507745221257
109762,0.030981913208961487
109763,0.041682442650198936
109764,0.029677600134164095
109765,0.061203992925584316
109766,0.015831233467906713
109767,0.03077625622972846
109768,0.044984566047787666
109769,0.035689075011759996
109770,0.02321718307211995
109771,0.035971191711723804
109772,0.025806661695241928
109773,0.06142822466790676
109774,0.03255621762946248
109775,0.020887918304651976
109776,0.023199784569442272
109777,0.03408335521817207
109778,0.042027147486805916
109779,0.05954172741621733
109780,0.026745954528450966
109781,0.029402945656329393
109782,0.0484579848125577
109783,0.02278562169522047
109784,0.03482107957825065
109785,0.021260804031044245
109786,0.0406500855460763
109787,0.03634191816672683
109788,0.0357427760027349
109789,0.025592625606805086
109790,0.04589189309626818
109791,0.04952512215822935
109792,0.05279083643108606
109793,0.022115078289061785
109794,0.046672070398926735
109795,0.016016193432733417
109796,0.05754728056490421
109797,0.0731293074786663
109798,0.10463378578424454
109799,0.026660170406103134
109800,0.019257826497778296
109801,0.025422552600502968
109802,0.033966292161494493
109803,0.051592569798231125
109804,0.02055359585210681
109805,0.0454971706494689
109806,0.06124398950487375
109807,0.05001342762261629
109808,0.023682736326009035
109809,0.029565980657935143
109810,0.03388800332322717
109811,0.04684587521478534
109812,0.020123724825680256
109813,0.023033874109387398
109814,0.033865239936858416
109815,0.0415394208393991
109816,0.015381700126454234
109817,0.02406777022406459
109818,0.043014670722186565
109819,0.03648619679734111
109820,0.016574632143601775
109821,0.027204720303416252
109822,0.04011926054954529
109823,0.057637836784124374
109824,0.02962197596207261
109825,0.025473255198448896
109826,0.06165829859673977
109827,0.036768556106835604
109828,0.0340384840965271
109829,0.04154241178184748
109830,0.03713730722665787
109831,0.009822179446928203
109832,0.05945806670933962
109833,0.018080647103488445
109834,0.04322732938453555
109835,0.01784615428186953
109836,0.02819010429084301
109837,0.07564633432775736
109838,0.020799960242584348
109839,0.012673448538407683
109840,0.04420927632600069
109841,0.03726435033604503
109842,0.014355981722474098
109843,0.03746947878971696
109844,0.037997773848474026
109845,0.02413479145616293
109846,0.045008810237050056
109847,0.022392607759684324
109848,0.03410008456557989
109849,0.015916587552055717
109850,0.12063613720238209
109851,0.011562257772311568
109852,0.03135016839951277
109853,0.060207354836165905
109854,0.05693479720503092
